-0.3783,-0.47323,-0.60508,-0.05537,0.62963,-0.62628,0.411,-0.53135,0.07527,1.4209,0.93897,-0.088674,-0.059845,-0.35726,-0.83415,-0.52092,0.4532,-0.25613,-0.35751,-1.2339,-1.2341,-0.53501,-0.81995,1.6813,-0.65725,-0.66486,0.71525,-0.84585,-0.78273,0.17015,-0.577,-0.21307,-0.55431,0.39198,-0.18174,0.036183,-0.41749,-0.031984,-0.3269,-0.070389,-0.20814,-0.05953,-0.47728,0.5133,0.3022,-0.56566,0.25644,-0.3683,-0.90933,-0.21361,-0.75212,-0.7511,0.093659,-0.71869,-1.7708,-0.27199,-1.3221,1.5886,-0.63248,0.19329,1.0784,-1.0258,-1.3395,0.86035,-0.20032,-0.086264,0.43342,-0.057521,-0.046513,0.063775,0.54758,0.013509,0.37574,-0.16467,-0.0056396,0.81552,1.1525,0.9757,0.095156,0.48924,-0.15741,0.29565,0.44041,0.46248,0.97915,0.1028,-1.5273,-0.22081,-0.24901,-0.47456,0.61496,-0.16606,-0.14779,-0.099181,-0.24826,-0.24273,-0.080823,-0.53382,-0.26622,-0.57947,1.6098,-0.17269,-0.47052,-0.07031,-0.089694,-0.103,-0.49406,-0.040179,-0.25504,-0.42428,-0.84655,-0.85686,-0.76264,-0.14998,-0.26303,-0.75285,-0.1694,-0.45814,-0.58307,-0.41673,-0.55224,-0.96125,-0.59454,-0.36097,1.3551,-0.3931,-0.49302,0.69376,-0.37546,-0.60087,-0.2066,-0.37681,-0.23571,-0.24378,-0.35847,4
-0.14406,-0.35863,-0.096171,-0.0344,0.24009,-0.081363,0.15819,-0.30059,0.38635,0.6257,0.3771,-0.46723,0.91122,0.84377,-1.4172,-1.3352,-0.45472,1.0292,-0.57712,-2.0174,-1.4926,-0.5078,-0.59196,0.82935,-0.50822,-0.5342,-0.36841,-0.7222,-0.44905,0.55106,0.5824,0.23559,1.4429,-0.29836,-0.30534,0.13639,-0.0077721,-0.13563,-0.52679,0.040821,-0.14003,-0.01685,-0.25699,0.30865,-0.037139,0.48056,0.31266,0.1263,-1.1686,-1.172,-1.5203,0.37466,-0.05919,-0.67316,-0.65589,-0.052512,-1.1111,0.6741,-0.95883,-0.47221,-0.68776,-0.96437,-1.0848,0.040712,1.4079,-0.26827,1.065,-0.51124,0.004899,-0.097222,0.05368,0.20425,1.0274,-0.060658,-0.0056396,0.82582,1.0417,0.41823,0.51245,0.9969,1.0476,-0.6809,-0.59823,-0.20005,0.084113,0.19487,-0.71835,-0.64322,0.44408,-0.20815,0.53283,0.04644,-0.18588,0.068889,0.038137,0.14221,-0.064119,0.051542,-0.066926,-0.1983,1.2425,-0.17751,-0.47808,-0.1179,-0.22685,-0.39693,-0.39614,-0.044565,-0.24984,-0.43153,-0.63906,-0.42326,-0.60891,-0.3161,-0.58137,-0.23841,-0.23643,-0.68078,-0.016691,-0.40626,-0.20235,0.57375,-0.61086,-0.35261,0.39406,-0.3822,-0.57872,-0.63982,-0.37155,-0.54232,-0.13933,0.14841,-0.23744,1.4602,-0.46063,4
-0.053808,-0.47452,-0.11099,-0.00073329,0.067605,0.12601,-0.017005,-0.16433,0.34317,0.30839,0.5762,-0.67928,0.19404,0.76892,-1.0245,-0.94461,-1.1437,-0.45123,0.17176,-0.68712,-1.6031,-0.34728,-0.43362,1.1205,-0.27531,-0.034151,-0.32724,-0.66887,0.066628,0.59438,-0.053397,-0.093298,-0.084706,-0.43773,-0.2147,0.29639,0.035721,0.045926,-0.50181,0.50874,-0.007499,0.1432,-0.11902,-0.35094,-0.16699,-0.46919,0.32976,0.12103,-0.9777,-0.23375,-0.64631,0.085374,0.80462,-0.30671,-0.20013,-1.1062,-0.85749,1.2476,-0.64808,-0.083819,0.14043,-1.0155,0.0038564,0.10119,1.4346,-0.39997,0.76265,-0.44924,0.056311,-0.12194,0.43683,0.55688,1.1587,0.061723,-0.0056396,0.79713,0.84331,0.79214,0.017545,0.42975,0.081564,-0.3462,-0.25403,0.03266,-0.79451,0.16528,0.085269,-0.30945,0.079372,0.24253,0.13878,-0.13921,-0.1425,0.17319,-0.10642,0.31562,0.24276,0.097489,-0.14795,0.1463,0.75216,-0.17505,-0.37929,-0.10755,-0.23318,-0.39439,-0.36956,-0.047777,-0.21761,-0.42473,-0.73759,-0.75368,-0.75095,-0.3732,-0.194,-0.50349,-0.35217,-0.65513,0.46883,0.19137,-0.16768,0.011457,-0.59823,-0.31663,0.76113,-0.3541,-0.31671,-0.48556,-0.37045,-0.2308,-0.1829,-0.063568,-0.34512,0.058849,-0.39225,4
0.021824,-0.62915,0.029256,0.085639,0.10816,0.31347,-0.14969,-0.032703,0.17683,0.057749,0.29594,-0.85691,0.22232,0.96186,-1.2351,-1.3153,-1.4528,-0.067135,0.75718,-0.14421,-0.6586,-0.56392,-0.31478,0.28499,-0.21302,0.011376,-0.18616,-0.54311,0.38666,1.3296,0.84889,-0.26084,-0.44454,-0.53806,0.26324,0.44032,0.079739,0.11156,-0.4329,0.88109,-0.18066,0.18588,0.26586,-0.21098,-0.42915,-0.99953,0.41882,0.60371,-0.98525,-1.3163,-0.65119,0.89294,1.8806,1.2677,0.17127,-0.5862,-0.71991,1.1621,0.20574,0.57452,0.56809,-0.844,0.21556,0.06348,1.7304,-0.26226,-0.83446,-0.48008,0.056311,-0.27495,-0.038311,0.45342,1.029,0.058741,-0.0056396,0.73431,0.65604,0.65386,0.042012,0.78395,0.23321,-1.0521,-0.20788,-1.0927,-0.46548,0.13736,-0.045365,0.17979,0.2644,0.19467,0.96959,-0.11754,-0.0049743,0.34824,-0.059589,-0.10362,0.11808,0.18019,-0.1236,-0.057463,-0.11057,-0.15675,-0.41668,-0.036275,-0.20575,-0.35788,-0.16393,-0.049934,-0.16993,-0.40928,-0.40396,-0.73997,-0.40311,-0.061789,-0.037958,-0.47885,-0.48887,-0.60001,0.38337,0.83842,0.1808,0.87329,-0.63954,-0.29787,0.42147,-0.31892,-0.19104,-0.37292,-0.36265,-0.017648,0.41863,0.37563,-0.30702,-0.51119,-0.34801,4
-0.28836,-0.28708,-0.17296,-0.097812,0.25694,-0.41463,-0.0088467,-0.4424,0.2349,0.84845,0.45348,-0.40816,0.46601,0.3513,-0.99362,-0.74265,-1.2137,-1.056,-0.58373,-0.78701,-1.5303,-0.61295,0.023455,2.11,-0.50103,-0.49954,0.20753,-0.77715,-0.5294,0.77536,-0.45406,-0.49335,0.045725,0.25078,-0.42895,0.8116,-0.074034,-0.09054,-0.28401,-0.20708,-0.11657,-0.15556,0.13962,0.27248,-0.46462,-0.76078,1.0767,-0.15579,0.50745,-0.71135,-0.45884,-1.0313,0.59907,0.39463,-1.4007,-0.43918,0.80611,1.7661,-0.16359,-0.099134,0.51251,-0.94887,-0.47317,0.22531,-0.75471,0.0090222,0.60985,0.063599,-0.046513,-0.075891,0.61156,0.12668,0.97238,-0.086956,-0.0056396,0.8463,1.3472,0.18374,0.28535,0.79538,0.42279,-1.4836,-0.19644,-0.17869,-0.93738,-0.24175,0.52596,-0.53836,-0.48894,-0.46499,0.67687,-0.1114,-0.22079,-0.1387,-0.21975,-0.082659,0.40168,-0.61928,-0.35975,-0.19171,1.0777,-0.18602,-0.14739,-0.033841,-0.21479,-0.30538,-0.52408,-0.048184,-0.26861,-0.41109,-0.7433,-0.64767,-0.71801,0.048489,-0.31547,0.35269,-0.087062,-0.25833,-0.43864,0.34791,-0.59465,-0.21351,-0.59875,0.1371,3.0245,-0.34718,-0.44426,0.38136,-0.37332,-0.51608,0.26408,-0.39113,-0.31859,0.35165,-0.046068,4
-0.18488,-0.30755,0.014765,-0.018367,0.24898,-0.15127,-0.078771,-0.32179,0.30816,0.56125,0.35681,-0.10036,0.75291,0.099671,-1.1468,-0.65346,-0.64581,-0.57975,-1.3686,-1.2809,-0.8932,-0.35291,0.85832,1.9764,-0.47164,-0.4038,0.0014017,-0.58117,-0.36349,0.37493,-0.58606,-0.41367,-0.15645,0.017331,-0.60199,0.73213,0.50985,-0.27665,-0.47686,-0.86232,-0.071294,-0.57169,-0.055005,-0.23844,-0.48457,-0.068331,0.29634,1.3181,-0.61159,-0.86382,0.2415,-0.90975,-0.2752,-1.2101,-1.5491,-0.52129,0.75216,1.5266,-0.69518,0.2301,1.0889,-0.52418,-0.64255,0.011642,-0.75461,-0.16616,0.59892,-0.047226,-0.046513,0.056775,0.4966,0.4234,1.1436,-0.094338,-0.078798,0.75976,0.95144,0.093713,0.25223,0.35343,0.30485,-0.78653,0.12813,-0.1212,0.72643,-0.94687,-0.28147,0.38616,-0.075161,-0.2911,-0.072852,-0.092637,-0.26205,-0.25076,-0.16817,0.073603,-0.03294,-0.26549,-0.24634,-0.3763,0.76198,-0.18165,-0.19512,-0.097347,-0.2338,-0.35656,-0.40784,-0.046003,-0.25395,-0.4174,-0.65925,-0.50134,-0.66094,0.12398,0.25137,0.12031,-0.13827,-0.1307,-0.50724,1.1892,-0.33231,-1.0272,-0.49565,0.38401,2.2622,-0.38693,-0.33762,0.26965,-0.35193,-0.47541,-0.051745,-0.44361,-0.35949,-0.21211,-0.17013,4
-0.1007,-0.32878,-0.059329,-0.024156,0.1519,0.035994,-0.07824,-0.26004,0.34752,0.4679,0.2668,-0.65009,0.51628,0.52921,-1.5281,-0.46359,-1.0259,-0.33717,-1.9518,-1.3031,-1.3148,-0.31455,0.049594,1.1367,-0.37366,0.35188,-0.25071,-0.57563,-0.49394,0.13555,-0.26848,-0.20683,1.7684,-0.42379,-0.70912,0.44433,0.79996,-0.60217,-0.67011,-0.59297,-0.06434,-0.88112,0.163,0.031897,-0.11685,-1.4461,0.66405,-0.36584,-0.62802,-0.4948,-0.45284,-0.05936,-0.95677,-1.0404,0.38927,-0.16706,0.67729,1.3182,-0.88305,0.52226,0.047257,-0.85204,0.044187,-0.12305,-0.014804,-0.27468,1.2218,-0.3827,0.004899,-0.20624,-0.42695,0.34557,1.0079,-0.08409,-0.0056396,0.82317,0.94285,0.26938,-0.027916,0.14099,-0.23466,-2.8401,-0.67184,-0.080414,-0.11637,-0.50808,-1.2313,-0.06886,0.029555,0.18669,0.76479,-0.11237,-0.017669,-0.025876,0.030672,-0.27513,0.26237,0.074516,0.19719,-0.1971,0.61657,-0.19944,-0.12137,-0.011885,-0.29302,-0.44463,-0.48142,-0.050509,-0.26718,-0.41286,-0.66505,-0.50957,-0.67779,1.1737,-0.16564,0.6943,-0.20452,-0.62611,-0.27046,0.35261,-0.2085,-0.4116,-0.48794,0.099254,0.71209,-0.37891,0.090998,-0.50978,-0.36305,-0.50108,-0.2471,-0.36479,-0.37866,1.9211,-0.47671,4
-0.19738,-0.37481,-0.28817,-0.066952,0.26503,-0.18345,0.34211,-0.32984,0.2603,0.81079,0.61938,-0.67226,-0.32425,0.0051357,-0.98231,-1.3928,-1.8032,-0.75076,-0.45596,-1.1886,-1.6751,-0.4381,-0.49688,1.8315,-0.46775,-0.32127,-0.062761,-0.7209,0.25505,0.81974,-0.18355,-0.48676,-0.79711,-0.31083,-0.6844,0.1962,0.56517,-0.37033,-0.48936,-0.55456,-0.066286,-0.42231,0.036895,0.61747,-0.070082,-1.6582,0.26534,-0.67346,-0.88184,-0.95398,-1.0498,0.17225,-0.035926,-0.50286,-0.86678,-0.41838,-0.78279,1.2429,-0.25634,-0.21578,0.17278,-0.91473,0.70557,0.15802,0.25946,-0.33418,-0.72104,-0.45845,0.15914,-0.15743,-0.10993,0.11019,0.71045,-0.13421,-0.0056396,0.71367,0.80701,1.3075,-0.30748,0.59807,0.35808,-0.56992,-0.51919,-0.49092,-0.76211,-0.53047,-1.2356,-2.2933,-0.28053,0.3542,1.4545,-0.035066,-0.050464,0.16489,-0.23604,-0.20843,0.36485,-0.12765,-0.097915,-0.20849,-0.53355,-0.18919,-0.076792,-0.052768,-0.23894,-0.21502,-0.4265,-0.041857,-0.26087,-0.40222,-0.42655,-0.87098,-0.69205,-0.41557,-0.38277,-0.33456,-0.24144,-0.57876,0.30168,0.13799,0.19117,-0.039435,-0.58007,-0.31778,1.2051,-0.34718,-0.42031,-0.27437,-0.37026,-0.033182,-0.051919,-0.28302,-0.51748,-0.55201,-0.42041,4
0.05028,-0.22557,0.27051,0.084693,0.17356,0.44683,-0.24819,-0.037471,0.59031,0.095371,0.43894,-0.60465,0.40872,0.059208,-0.05551,-1.7025,-2.3812,1.2143,-1.3299,-1.7866,-0.96864,-0.5555,-0.28552,1.1776,-0.55944,-0.47628,-0.3425,-0.67967,1.4835,0.93603,0.049092,-0.42939,-0.037678,-0.62404,-0.7256,0.56174,-0.32815,-0.63745,-0.73563,-0.34221,-0.4361,-0.89179,0.15856,-0.6816,-0.26109,-0.8796,-0.2621,0.050531,-0.79834,-0.54826,-1.6319,0.088746,-0.67081,0.13446,-0.16116,-1.4911,0.027666,1.2066,-0.82693,-0.75227,0.94939,-1.0684,0.61626,0.17294,1.4981,-0.51134,0.7175,-0.16626,0.10772,0.50283,0.20887,0.84596,1.3441,0.21905,0.067518,1.0223,0.69754,0.88149,-0.49709,0.35821,0.35737,-0.13058,-0.71829,-0.4842,0.41262,-0.47437,-0.60541,-0.26994,0.096655,0.84076,1.5476,0.021859,0.12198,-0.44864,0.034744,2.5441,0.077337,0.55236,-0.18889,0.55384,0.93195,-0.19043,-0.31516,-0.19284,-0.28601,-0.53405,-0.36046,-0.054559,-0.24435,-0.44097,-0.91211,-0.81911,-0.67903,0.26151,-0.2693,-0.13861,-0.47906,-0.63753,-0.0033931,0.11664,0.051619,-0.31842,-0.67191,-0.24905,0.52229,-0.39483,-0.5606,-0.48272,-0.3734,0.29936,-0.10932,0.11151,-0.48822,0.02517,-0.51935,4
-0.085887,-0.14488,0.022172,-0.019095,0.073128,0.11566,-0.13257,-0.17858,0.55281,0.26592,0.66757,-0.21146,-0.38357,0.016949,0.50429,-1.2867,-1.7881,0.29762,-1.5332,-1.9585,-1.7328,-0.39432,-0.56902,2.5473,-0.6112,-0.38607,-0.13433,-0.61048,0.79872,0.20838,-0.48164,-0.6694,-0.68472,-0.16692,-0.7668,0.53011,-0.09195,-0.60484,-0.55162,-0.56875,-0.33022,-0.78509,0.25568,-0.49227,-0.16634,-0.96543,-1.0256,-0.86078,0.18031,-0.63958,-1.2078,-0.4286,-0.79718,-0.78668,-1.8794,-0.50459,-0.83937,1.7099,-0.78038,0.26089,0.48707,-0.86638,0.82272,-0.29552,-0.58891,-0.7701,-0.98806,0.0080403,0.10772,0.072856,0.58057,0.45738,1.2472,0.0055436,0.067518,0.92178,0.93325,1.0088,0.13647,-0.72085,0.50825,0.44662,-0.72256,-0.93959,0.22452,-0.24576,-0.46224,-0.41157,0.24305,0.16276,1.8051,-0.023098,0.12832,-0.0049198,0.002847,0.16698,0.64395,-0.23792,-0.32739,-0.063457,0.88637,-0.18851,-0.30107,-0.16678,-0.26628,-0.44096,-0.45398,-0.052043,-0.24616,-0.43176,-0.92472,-0.94943,-0.63371,-0.6478,-0.53898,-0.10183,-0.38595,-0.4681,-0.45289,-0.40142,0.27433,-0.46699,-0.50852,-0.33758,2.0069,-0.39142,-0.4313,-0.32558,-0.36798,0.29184,-0.54583,-0.4267,-0.56411,-0.54046,-0.34238,4
-0.42958,-0.56897,-0.16322,-0.48145,-0.21761,-0.72757,0.43429,-0.46804,0.024509,1.3579,0.20861,-0.76047,0.15489,0.61787,-0.30729,-1.4987,-1.3083,0.10332,-0.60723,-1.9788,-1.3344,-0.5437,-0.78432,2.3594,-0.62942,-0.30634,-0.016479,-0.81884,0.011856,0.98689,-0.18672,-0.56797,-0.51489,0.023729,-0.808,0.55475,0.53749,-0.70171,-0.65095,-0.8686,0.22654,-0.78509,-0.41271,1.0941,-0.0099403,0.54479,0.33296,-0.11696,1.1067,-1.0377,-1.7916,0.36556,0.2475,-1.5637,-0.93661,-0.56026,-1.0226,1.7701,-0.90503,-0.32553,1.0154,-1.0411,0.57943,0.39462,-0.22693,-0.52013,-0.15695,0.065114,0.056311,-0.34808,-0.77863,-0.32791,-0.20226,-0.20785,0.067518,0.46044,0.94349,0.57012,0.087635,0.28384,0.30305,-0.24659,-0.093768,-0.078397,-0.81247,0.071686,-1.4158,-1.6593,-0.51639,-0.45383,-0.35726,-0.17479,-0.30965,-0.37727,-0.32501,-0.06932,-0.033806,-0.56047,-0.33858,-0.62262,0.86244,-0.20006,-0.29526,0.0015022,-0.23257,-0.085825,-0.58016,-0.034451,-0.2938,-0.37634,-0.20482,-0.69087,-0.54922,-0.00036197,-0.068583,-0.32115,-0.29579,-0.74932,0.026017,-0.29628,-0.39576,-0.45754,-0.61296,-0.35502,2.6511,-0.39477,-0.38489,0.070067,-0.37432,-0.082102,0.22999,-0.34955,-0.57092,-0.45314,-0.15465,4
-0.47195,-1.081,-1.2993,0.41504,2.612,-0.83629,2.8556,-0.73435,-3.1926,0.63263,1.1832,0.72456,0.92154,0.651,0.62697,0.69525,1.0566,0.37014,0.60356,0.1286,-0.055202,-1.0555,-0.93986,-0.56271,-0.868,-1.187,1.127,-0.8887,-1.0267,-1.4308,-0.97359,2.3486,-1.0275,3.6396,0.93071,0.36131,0.73748,0.96612,3.7995,0.71516,1.8952,-0.37963,-1.4578,0.34557,0.98009,1.2245,0.04087,-0.98971,-0.28703,-0.7688,-1.124,0.105,-0.28884,-1.3176,-1.5923,-0.028744,-1.2138,1.7957,-1.2344,-1.3325,1.055,-1.0765,-1.4398,-0.33004,-1.2074,1.7923,-1.0141,1.9604,-0.25216,-0.41888,-0.60314,-0.60425,-0.44657,-0.21372,-0.22511,-1.9186,-0.18412,0.60378,0.43685,-0.68271,1.0847,0.9596,0.98362,1.5705,-0.28407,1.1411,0.38933,-0.15475,-0.7001,-0.68626,-0.8903,-0.24038,-0.42839,-0.70297,-0.35736,-0.50399,-0.38902,-0.70134,-0.2099,-0.69921,0.4009,-0.077028,-0.76594,0.53991,0.29848,1.9805,-0.36488,0.38137,-0.26767,1.5354,0.058358,-0.58922,-0.0033631,-0.91434,-1.1114,-1.284,-1.4933,-1.367,-1.0299,-1.522,-1.8502,-1.5015,-0.66875,-0.35864,1.2811,-0.4132,-0.68124,5.7004,-0.37582,-0.62922,-0.979,-0.47193,4.5836,-0.56438,1.0458,4
-0.23757,-0.41889,-0.5741,-0.16991,-0.030581,-0.089847,-0.19207,-0.26059,-0.27079,0.21215,0.2022,-0.92768,-0.28835,-0.91958,-1.5028,-0.44734,-0.25034,-0.40236,-0.32461,-1.5587,-2.0676,-0.54986,-0.31843,0.41306,-0.32239,-0.45379,-0.97596,-0.70337,-0.31917,-0.21096,0.43438,1.3564,-0.64336,0.58547,-0.61847,0.58167,0.72798,0.028917,0.30446,0.90024,0.10258,0.52732,0.52617,0.09896,0.65053,0.080909,-0.22225,-0.93753,-0.81429,-0.5065,-1.0276,-0.21691,-0.90702,-1.1706,-0.74613,-0.72151,-0.5309,0.15607,-0.78591,-0.64847,-1.0818,-0.58688,0.27949,-0.7344,0.6793,0.63901,-0.83781,0.54922,-0.20075,-0.38441,-0.8051,-0.16593,0.43295,-0.16128,-0.15196,0.43926,-0.20434,0.0074481,-1.0498,0.36984,-0.96099,-0.77599,-0.73813,-0.081586,0.54147,0.51203,-1.6632,-1.8489,-0.56824,-0.62444,-0.76899,-0.22098,-0.40963,-0.60855,-0.33689,-0.39671,-0.28706,-0.6496,-0.096314,-0.55489,0.061617,-0.15794,-0.047078,0.11916,-0.19615,-0.42372,-0.18575,-0.04284,-0.17077,-0.2461,-0.36456,0.0011789,0.31122,-0.32474,-0.045342,-0.23962,-0.3415,-0.49206,-0.15327,-0.70861,0.53466,3.4638,-0.61349,-0.29019,0.32854,-0.33161,-0.47102,-0.84958,-0.36467,-0.015171,-0.53829,0.40799,1.0794,-0.52814,0.80319,4
-0.22125,0.63155,-0.48005,0.11567,0.4232,-0.21627,-0.24649,-0.34533,0.49789,-0.17158,-0.22015,-1.2113,-0.36436,-1.0073,-1.0012,-0.57121,-0.34177,-0.14994,-0.63263,-2.2896,-2.5689,-0.54728,-0.037268,0.21352,-0.67929,-0.933,-1.2891,-0.6766,-0.3832,-0.38343,0.30572,2.0171,-0.84255,1.0398,-0.56903,0.2602,-0.99384,-0.40107,-0.21499,-0.62664,-0.23783,-0.76375,0.70466,-0.23862,-0.22356,0.52732,-0.45559,-1.0071,-0.70839,-0.25223,-0.21005,-0.56056,-0.65088,-1.3896,-1.3357,-0.29914,-0.1154,0.78079,-1.0819,-1.3725,-0.60567,-1.0296,-0.51776,0.74882,0.17969,0.15317,-1.3486,0.020554,-0.20075,-0.15862,-1.003,0.1255,0.75685,-0.059593,-0.15196,0.70366,0.0011366,-0.40044,-0.96167,-0.66533,-0.73327,-0.17449,-0.25376,-0.47345,-0.10115,-0.5625,-1.0407,-1.9308,-0.35271,-0.30466,-0.41618,-0.19614,-0.38053,-0.5719,-0.26794,-0.32086,-0.20726,-0.42768,0.38745,-0.33435,1.2424,-0.16589,0.27917,-0.084505,-0.21673,-0.58999,-0.33422,-0.047705,-0.23921,-0.33538,-0.16867,-0.20992,1.079,0.27846,0.27659,-0.53682,-0.132,-0.39857,-0.44765,-0.63733,-0.82164,-0.075487,-0.5108,-0.2112,0.024612,-0.40515,-0.68771,-1.1352,-0.3699,-0.4382,-0.36354,-0.10469,0.66965,-0.56608,0.45298,4
-0.19634,0.49772,-0.36326,-0.020981,0.18789,-0.16949,-0.28745,-0.36231,0.58653,0.11611,0.12453,-1.4259,0.21916,-0.14667,-1.5111,-1.0378,-1.4627,0.38428,1.309,-1.362,-2.16,-0.75673,-0.29358,0.21109,-0.64395,-0.898,-1.0579,-0.70163,0.007231,0.39135,1.4233,1.4254,-0.8535,0.42859,-0.70912,0.25449,-0.058424,-0.6719,-0.17878,-0.57017,-0.36025,-0.77442,0.62433,-0.57417,-0.28981,-0.98761,-0.64641,-0.2504,-0.7996,-0.20058,-0.58954,-0.040648,0.55592,-0.99367,-1.3043,-0.52896,-0.32245,-0.13883,-1.093,-1.2944,-1.5381,-0.92917,-0.061253,0.59163,1.5096,0.12964,-1.3118,-0.007608,-0.14934,0.21196,0.70716,0.54475,1.0927,0.07296,-0.15196,0.8535,0.50458,0.51971,-0.96898,0.15858,0.15308,-0.38025,-0.4211,-0.4471,-0.035317,-0.41361,-0.6794,-0.40557,-0.19716,-0.41873,0.01904,-0.075495,-0.18376,-0.38885,-0.23129,-0.075037,0.027903,-0.4286,0.71468,-0.31397,0.58514,-0.17987,0.11779,-0.16432,-0.24365,-0.6169,-0.43592,-0.053001,-0.25982,-0.40012,-0.62812,-0.30485,0.46266,-0.24823,-0.4972,-0.47888,-0.34394,-0.537,-0.31144,0.0941,-0.40438,0.5075,-0.6798,-0.27593,-0.18979,-0.40891,-0.66855,-1.1058,-0.37004,-0.14342,-0.080667,0.7422,0.3231,-0.5662,0.11688,4
-0.20677,0.72448,0.051094,-0.11369,-0.0032308,-0.29355,-0.31445,-0.34517,0.6586,-0.053442,-0.19093,-1.3388,0.31115,-0.87552,-1.7413,0.47643,0.41384,-0.077758,-0.39902,-1.5617,-1.1579,1.5755,1.4452,0.18137,-0.60046,-0.93934,-1.1715,-0.6951,-0.54211,-0.53691,-0.62541,1.1392,0.17621,0.24347,-0.7668,0.74863,-0.30421,-0.56544,-0.0026006,-1.0072,-0.43042,-0.87045,0.53506,-0.67314,-0.8034,-0.67135,0.53705,-1.1426,-1.3274,0.52579,0.13867,0.95779,0.072043,-0.93654,-0.4117,1.3005,1.0452,0.025874,-0.84631,-1.4833,-1.6513,-1.008,-0.44221,-1.018,-1.0392,0.86585,0.33344,0.81926,-0.14934,0.4417,0.79529,0.23212,0.66966,-0.033369,-0.15196,0.93971,0.090719,-0.37379,-1.4047,0.27002,-0.34795,-0.53967,0.26454,0.41568,0.43571,-1.7096,-1.482,-0.32242,-0.34254,0.22657,-0.24698,0.065846,-0.29907,-0.45766,-0.20889,-0.419,0.018182,-0.10468,1.0242,-0.4602,-0.048772,-0.19019,0.47809,-0.2054,-0.26158,-0.55363,-0.53451,-0.053816,-0.27906,-0.39406,-0.34844,-0.7171,0.85598,0.38248,-0.25545,-0.26516,-0.09558,-0.14189,0.81759,0.32024,-0.072228,0.32836,1.7605,0.57298,-0.1251,-0.39852,-0.68771,-1.2012,-0.37184,-0.49214,-0.75403,-0.44319,0.4415,0.1411,0.18123,4
-0.20781,0.7846,-0.05362,0.16307,0.57351,-0.26466,0.054491,-0.35332,0.52435,-0.4759,-0.40009,-1.6243,-0.083782,-0.44698,-1.7326,-1.3934,-1.0349,0.56124,2.0367,-0.37493,-1.1593,-0.25699,0.34786,-0.97883,-0.56221,-0.96739,-1.2993,-0.66654,-0.42325,0.59863,0.47242,2.2412,-0.78782,1.2111,-0.46191,1.7271,-0.4915,-0.60768,-0.33144,-0.50036,2.1736,-0.56102,0.64154,-0.4808,-0.59996,-0.021397,-0.44827,-0.86047,-0.97926,-0.78904,-0.22859,0.050888,1.0805,-1.0567,-0.70913,1.3127,0.25779,-0.99272,-1.0902,-1.4285,-0.55527,-0.91901,0.30731,0.075921,-0.044057,1.8031,-1.2724,1.9738,-0.25216,0.058282,0.31029,0.041014,1.1762,-0.18587,-0.22511,0.76717,-0.75271,-0.20698,-0.78193,0.26256,0.093117,-1.0952,-1.2554,-0.26417,0.59771,1.4337,0.22209,-0.20446,-0.56112,-0.50009,-0.7182,-0.16056,-0.39714,-0.50443,-0.33098,-0.45064,-0.3237,-0.60044,2.4104,-0.48298,1.0252,-0.16574,0.80972,-0.18542,-0.22473,-0.57857,-0.43754,0.068928,-0.26067,-0.35753,-0.15289,-0.62814,0.82292,0.036932,-0.24995,-0.029269,0.94299,0.089175,0.27502,1.0293,-0.38809,0.11936,0.2582,-0.015384,-0.86618,-0.40244,-0.67502,-1.0704,-0.36558,-0.26883,0.3166,-0.10977,0.7053,-0.56356,0.66277,4
-0.20761,0.61727,-0.41187,0.24393,0.67131,-0.20248,-0.0031099,-0.37551,0.40054,-0.50045,-0.17854,-1.3054,0.3765,-0.21863,-0.66125,-0.90002,-0.81464,0.25603,0.67939,-0.81711,-1.4056,-0.7312,-0.028631,-0.46003,-0.63453,-0.89131,-1.284,-0.67786,-0.51644,-0.0514,0.70726,2.3228,-0.81993,1.3759,-0.7256,1.2057,0.86389,-0.51676,-0.40534,-0.11495,2.2405,-0.50767,0.69406,-0.17434,0.19681,0.42568,0.2662,0.89745,0.56729,0.50336,-0.93109,-0.36345,1.0449,-0.091767,-0.57638,-1.1012,0.031408,0.19372,-0.79836,-1.352,-1.6117,-1.013,0.38041,0.017693,1.3029,1.7557,-1.1876,1.9148,-0.25216,-0.34111,-0.87616,0.29794,1.1651,-0.18847,-0.22511,0.47395,-0.70574,-0.5675,-0.89674,0.35796,-1.2019,-1.4712,-1.7041,0.092098,-0.60484,-0.10525,0.070771,-0.62579,-0.65395,-0.56709,-0.75026,-0.20843,-0.36911,-0.6107,-0.33444,-0.34888,-0.32252,-0.58068,0.48457,-0.38289,0.71139,-0.17084,0.52321,-0.015925,-0.24687,-0.63977,-0.43759,0.043915,-0.25517,-0.28115,0.05546,-0.13349,1.3815,0.76844,0.39877,0.59604,0.40286,-0.58629,0.33441,1.7767,0.43286,0.05661,-0.67138,-0.13551,0.040643,-0.40244,-0.65638,-1.1556,-0.36835,-0.41022,-0.0063174,0.28699,0.9048,-0.56298,0.72768,4
